8060,4BoAuxhz1bOHMpeeQk3r8I,Ella Fitzgerald,Holiday Anthems 2022,Rudolph The Red-Nosed Reindeer,1,171773,FALSE,0.596,0.315,8,-9.175,1,0.0428,0.961,0,0.258,0.64,119.935,4,blues
113983,6X6wIzuxsh7GVNMPz1xTNa,Hillsong Worship,No Other Name,Depths,37,377697,FALSE,0.363,0.462,7,-8.232,1,0.0284,0.00887,8.81E-06,0.706,0.0687,80.003,4,world-music
106251,2XDJzMW1MUWeAIQoMOJeUj,Tove Styrke,Sway,Say My Name,54,205760,FALSE,0.722,0.451,2,-9.707,1,0.125,0.104,0,0.0596,0.571,164.035,4,swedish
106535,13CVd8J7Cdgks05wp6Vdgg,Eddie Meduza,Väg 13,"Knugen, Silvia och jag",38,234280,TRUE,0.783,0.471,9,-8.005,1,0.0294,0.837,6.95E-05,0.0378,0.885,92.266,4,swedish
24753,7B9oa8ByM8VQe7NRisYdG2,Juan Atkins;Moritz Von Oswald;Borderland,Riod,Riod,5,554692,FALSE,0.811,0.405,1,-16.473,1,0.169,0.204,0.896,0.109,0.292,128.045,4,detroit-techno
104313,1YSPIHUt1JiN9H1GcgH8Ce,Amaral,Hacia Lo Salvaje,Cuando Suba La Marea,51,265213,FALSE,0.634,0.643,8,-5.177,1,0.0271,0.386,9.61E-05,0.109,0.409,115.997,4,spanish
110453,7mPc8ZB3HojopWd0EKQkLO,Omiki;Planet 6;Ankit Sharda,Krishna,Krishna (feat Ankit Sharda),33,401142,FALSE,0.589,0.822,11,-7.405,1,0.0511,0.015,0.686,0.0895,0.584,140,4,trance
67396,0YjLcwxxtcIwCV3hamjEOt,Reik;J Balvin;Lalo Ebratt,Homecoming Latin Party,Indeciso,0,217253,FALSE,0.738,0.748,0,-4.902,1,0.0453,0.182,0,0.109,0.896,94.949,4,latin
10582,4paK7VQa8HRYPSF2hvC4LQ,DJ Icey,Take a Little Take a Lot,Tag Ur It,12,170168,FALSE,0.821,0.881,7,-2.92,1,0.0625,0.00394,0.0492,0.0825,0.9,128.005,4,breakbeat
87731,3UzpSRfVBi3kLB64l9sk7d,Banda Rancho Viejo De Julio Aramburo La Bandononona,Con Qué Derecho,Evítame la Pena,43,207647,FALSE,0.821,0.465,0,-4.893,1,0.0428,0.675,0,0.0991,0.887,119.935,3,r-n-b
87449,51FpZbIYAtkWtbFzZVLxUk,Wilson Pickett,Thanksgiving Party,In the Midnight Hour,0,157160,FALSE,0.751,0.444,4,-8.63,1,0.0403,0.12,3.53E-06,0.118,0.849,111.917,4,r-n-b
62534,4BWynWBPy9awPUG0WzYEZl,ELLEGARDEN,RIOT ON THE GRILL,Bored Of Everything,38,201306,FALSE,0.481,0.917,7,-1.211,1,0.0399,0.000369,0.12,0.383,0.616,145.894,4,j-pop
108882,0efW8tfNf5xyjaXbIEhvxY,Orquesta Color Tango De Roberto Alvarez,Tango a Pugliese Con estilo para bailar Vol. 3,De Floreo,16,172016,FALSE,0.564,0.219,4,-11.311,0,0.0489,0.801,0.0274,0.0632,0.62,117.286,4,tango
32323,4sAn9xKA6VlpXHdpNtsyHl,MEMBA,SAGA-II,Schools Out,56,175073,FALSE,0.607,0.622,10,-6.038,1,0.0414,0.101,0.862,0.0988,0.23,178.125,4,electronic
24007,5sJiLlgQKBL81QCTOkoLB5,Inner City,Paradise,Good Life,58,244773,FALSE,0.716,0.783,4,-12.876,0,0.0496,0.172,0.0346,0.0327,0.952,121.306,4,detroit-techno
12483,31oCJtjH33uYsNPZ60cXOE,Eddie Ng,精選王系列之我說過要你快樂 吳國敬,我說過要你快樂,21,278906,TRUE,0.549,0.406,5,-11.267,1,0.0307,0.824,0,0.229,0.314,120.17,4,cantopop
8008,7ho8AmAGyByBomWJPwThKX,Lynyrd Skynyrd,Sweet Home Alabama,Sweet Home Alabama,2,285373,FALSE,0.614,0.724,7,-7.521,1,0.0247,0.217,0.000256,0.146,0.902,97.863,4,blues
75003,6YyqULhTNU7AKaKJKChluQ,Enigma,MCMXC a.D.,Principles Of Lust: Sadeness / Find Love / Sadeness (Reprise),62,703133,FALSE,0.611,0.429,7,-15.362,1,0.0365,0.128,0.468,0.031,0.469,95.008,4,new-age
4355,2S2ASICVK0L1LtjaysKsel,Hildur Guðnadóttir,Joker (Original Motion Picture Soundtrack),Defeated Clown,44,159266,FALSE,0.202,0.238,7,-16.526,1,0.0338,0.727,0.938,0.126,0.0383,97.274,3,ambient
79463,5dH4xnErpUOIDrGySWGkfJ,Ross Copperman,Stars Are on Your Side,Stars Are on Your Side,49,218004,FALSE,0.255,0.625,0,-8.31,1,0.0323,0.63,0.000211,0.0976,0.191,84.611,4,piano
30631,2A5wg4aSc7X1Ej2fnOBJ9n,Mabel,Christmas Songs 2022,Loneliest Time Of Year,0,202693,FALSE,0.517,0.609,7,-5.702,1,0.0291,0.0631,0,0.106,0.239,92.093,4,edm
62223,6M2J8MffpkAQRjnF7xZ8BR,[Alexandros],TOKYO - HALLOWEEN -,ムーンソング,0,260693,FALSE,0.538,0.919,8,-3.395,1,0.0389,0.00262,0.000175,0.178,0.658,134.014,4,j-pop
111759,1MfZ0TFSbzeWtZSZWlScxz,Emancipator,Soon It Will Be Cold Enough,Lionheart,43,292826,FALSE,0.473,0.52,4,-12.013,0,0.0327,0.61,0.931,0.0876,0.204,182.056,4,trip-hop
76585,3IbcZ1k9A4hNYTek5W8orw,Sissel;Odd Nordstoga,Strålande Jul,Jul i svingen,22,221560,FALSE,0.352,0.477,9,-7.159,1,0.0284,0.134,0.00267,0.128,0.416,149.021,4,opera
21709,69GzHJZKbGZnYaEpHYaC4n,Skeng,London,London,55,151456,TRUE,0.886,0.643,4,-8.788,0,0.157,0.529,0,0.0888,0.352,103.004,4,dancehall
5335,6IZF8hi9J6EtFDLQqOlSbu,Joe Hisaishi,Howl's Moving Castle Soundtrack,The Flower Garden,64,178506,FALSE,0.0999,0.181,0,-17.599,0,0.0424,0.94,0.888,0.105,0.0922,71.277,4,anime
60295,5i3pErnCsiy3RFlUK2E4lF,Blackstreet,Another Level,The Lord Is Real (Time Will Reveal),28,253600,FALSE,0.64,0.523,7,-7.845,1,0.0591,0.306,0,0.0545,0.354,119.155,4,j-dance
93745,0B5tAQg1KdBGeRFXc2HcmC,Nikolay Erdenko;Djang,The Long Road: 20 Best of Russian Gypsy Songs,The Garden Dreamed Me,0,217413,FALSE,0.261,0.163,1,-21.387,1,0.0404,0.935,0.0737,0.129,0.14,124.057,4,romance
69104,4nCL6rn9Wu2VdGM287dmrz,NJ;Mary Ann Alexander,Wish Hope Fly,Wish,41,183529,FALSE,0.598,0.59,8,-6.613,0,0.214,0.435,0,0.0997,0.213,169.791,4,malay
81038,2rOnSn2piaqLAlYjtfUBlY,Tanishk Bagchi;Jubin Nautiyal;Asees Kaur,"Raataan Lambiyan (From ""Shershaah"")","Raataan Lambiyan (From ""Shershaah"")",78,230292,FALSE,0.72,0.63,10,-5.549,1,0.0413,0.615,0,0.108,0.512,81.009,4,pop
95935,1MTl8GTnwygbNAAUhAh4IN,ChiChi Peralta,De Vuelta Al Barrio,De Vuelta Al Barrio,28,266428,FALSE,0.697,0.932,9,-3.838,1,0.0665,0.409,0,0.238,0.948,109.877,4,salsa
28589,0S37kXGZcdqO4vxKEeNkfh,Roots Radics;Toots & The Maytals,The Final Battle (Sly & Robbie vs. Roots Radics),To You,28,251109,FALSE,0.565,0.633,9,-8.111,1,0.0409,0.0784,0.00127,0.0863,0.681,143.494,4,dub
4101,4jG4sYRBkrJRBx2dMgNwYY,aswekeepsearching,Rooh,Gangtey,33,137765,FALSE,0.182,0.242,2,-16.755,1,0.0442,0.922,0.872,0.101,0.074,114.671,1,ambient
98858,1EOSYQobLG50KHkMCAEVaa,Lin-Manuel Miranda;Colin Donnell,Merrily We Roll Along: 2012 New York Cast Recording,Good Thing Going,20,132173,FALSE,0.626,0.0596,0,-17.135,1,0.0527,0.874,0,0.0858,0.225,85.191,4,show-tunes
104331,64yiFscllWLU43qnEKLQ2S,Brock Ansiolitiko,Ver-S.O.S,Desconectando el corazón,31,186086,FALSE,0.603,0.521,7,-7.215,1,0.0647,0.929,8.49E-05,0.114,0.506,97.2,4,spanish
59891,3bzVfjv6RgVg2eMKjelhpI,Alireza Mashayekhi;National Symphony Orchestra of Ukraine;Vladimir Sirenko,"Symphony, No. 1, Op. 7","Panoptikum88, Op. 97",0,472790,FALSE,0.0627,0.128,7,-20.515,1,0.045,0.935,0.903,0.121,0.0319,52.211,4,iranian
36789,6b3Hgev5YOJrqbF9IRaTka,Raspigaous,Chaud time,Vitrolles,31,304346,FALSE,0.778,0.492,7,-7.602,0,0.392,0.0237,0,0.209,0.764,146.792,4,french
101422,4J0ydZuhJiZNWzcGK80m5P,Silent Knights,Shhhhhhhhhh White Noise,Shhhh and Heavy Breathing,38,180000,FALSE,0.438,0.923,9,-12.687,0,0.0537,0.246,0,0.434,1.00E-05,130.292,4,sleep
24294,7AbS3pL4u6rukErTgPbaFP,Inner City,Praise,Till We Meet Again - Reese In Rio Mix,11,380529,FALSE,0.692,0.476,8,-15.572,0,0.0456,0.00348,0.0285,0.0691,0.239,103.506,4,detroit-techno
98320,1xTfn13kPvoWXgpKj6HBK5,Julie Andrews,The Sound Of Music (Original Soundtrack Recording),I Have Confidence,47,208933,FALSE,0.439,0.234,3,-13.872,1,0.0864,0.821,0,0.318,0.411,75.45,4,show-tunes
79140,5TvE3pk05pyFIGdSY9j4DJ,A Great Big World;Christina Aguilera,Is There Anybody Out There? - Track by Track Commentary,Say Something,70,229400,FALSE,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89E-06,0.0913,0.0765,141.284,3,piano
11010,46IZ0fSY2mpAiktS3KOqds,Adele,30,Easy On Me,82,224694,FALSE,0.604,0.366,5,-7.519,1,0.0282,0.578,0,0.133,0.13,141.981,4,british
105681,0lYsyxj8pDhOHzaJyu7f2E,"Sarah, the Illstrumentalist",Constellations,Cosmos 2278,8,136000,FALSE,0.781,0.49,7,-12.236,1,0.0452,0.217,0.426,0.0809,0.608,114.623,4,study
52257,41DxF5E165xfYYwTWjLqMy,Hank Williams;Drifting Cowboys,The Ultimate Collection,Honky Tonkin',15,164826,FALSE,0.539,0.422,4,-9.943,1,0.0305,0.813,0,0.13,0.882,165.022,4,honky-tonk
63721,75GQIYnRaBg7ndHxhfYuQy,Raspberries,Raspberries,Go All The Way,62,205346,FALSE,0.305,0.849,9,-4.892,1,0.0999,0.548,0.000134,0.0995,0.555,134.287,4,j-rock
6371,60DXdtL1WH2mSl5mdzMIjf,Devil Master,Ecstasies Of Never Ending Night,Funerary Gyre of Dreams & Madness,20,154680,FALSE,0.345,0.955,6,-6.698,0,0.0961,5.79E-06,0.899,0.0896,0.109,140.352,4,black-metal
29218,3MtxiqrTNRwtj9EIVDjRSU,ILLENIUM;Echos,Ashes,Afterlife,49,364090,FALSE,0.452,0.622,7,-4.886,0,0.0429,0.0906,9.12E-06,0.144,0.213,87.995,4,dubstep
110500,2rfHuw7fMHH2BioEMl5NHT,Menumas,Happiness,Happiness,34,441965,FALSE,0.676,0.885,9,-8.482,0,0.1,0.0169,0.694,0.0909,0.0954,145.02,4,trance
4367,2Gpk1rtu5wVUCMQH86kErs,Bethel Music;We The Kingdom,Peace,Peace,52,297293,FALSE,0.553,0.127,11,-13.067,1,0.0336,0.953,0,0.104,0.178,118.003,4,ambient
37622,5JF06Y4Ukc5HwRj33mWzQZ,UCLÃ;Sueth;Raffé,Faz Render,Faz Render,46,168620,TRUE,0.506,0.478,6,-7.251,0,0.306,0.123,0,0.0978,0.265,173.427,3,funk
51157,0YLSjVxSb5FT1Bo8Tnxr8j,Ritviz;Nucleya,Baaraat,Baaraat,66,222096,FALSE,0.678,0.449,4,-9.379,0,0.0869,0.477,0,0.536,0.606,100.033,4,hip-hop
8569,4zZQfvADXjFyW36bm7eDEu,The Panasdalam,Only Almarhum Ninja Can Stop My Tamborine,Nia,37,229880,FALSE,0.633,0.522,7,-11.05,1,0.0324,0.00749,0.00102,0.138,0.595,135.285,4,blues
101100,5pGBDKBaR63vuJ4g8ialcU,Water Sound Natural White Noise,White Noise Spa – Calming Noises,Deep Sleep Recovery Noise,76,63000,FALSE,0,0.032,1,-30.704,1,0,0.916,0.202,0.103,0,0,0,sleep
58817,2hqOwN9lLAoqNp6qc1ez4d,Static-X,Cult of Static,Skinned,22,213933,TRUE,0.577,0.987,10,-3.954,0,0.0742,0.000158,6.02E-05,0.0712,0.448,141.964,4,industrial
79735,40rsEMVMCHI2zA2ZnZnqmd,Smyang Piano,"Piano Collection, Vol. 1",Butterfly,39,247079,FALSE,0.445,0.0369,6,-21.594,1,0.0437,0.989,0.944,0.086,0.08,140.753,4,piano
75703,4NhusM9qCsDaasS7ggwYke,Frank Steiner Jr.,Touching Silk,Touching Silk,50,217880,FALSE,0.169,0.0301,11,-27.023,1,0.038,0.891,0.749,0.116,0.0374,105.842,3,new-age
79921,405SkgLToVyC2ZjBJMsrO8,Yiruma,Yiruma 2nd Album 'First Love' (The Original & the Very First Recording),Love Me,51,245600,FALSE,0.407,0.254,5,-21.673,1,0.0583,0.992,0.933,0.0889,0.257,77,4,piano
58445,4f3R4uWGQpemPGdfhgtu2I,Murderdolls,Beyond The Valley Of The Murderdolls,People Hate Me,25,286093,TRUE,0.391,0.998,2,-4.469,1,0.0747,9.27E-05,0.0132,0.289,0.495,151.269,4,industrial
96410,7fkIYXPqKXQ7Swnqm0GYS6,Exaltasamba,Luz Do Desejo,É Você,41,246826,FALSE,0.57,0.455,2,-12.452,1,0.0379,0.456,0,0.105,0.359,75.625,4,samba
49227,0SE9NE9QFzRhmsZqDGrbXo,Frequencerz;E-Force,Attention,Attention - Original Edit,27,156500,FALSE,0.374,0.932,9,-5.693,1,0.361,0.0115,1.33E-06,0.42,0.452,148.966,4,hardstyle
55092,5nTbPFqLKmQdIg1SD8KgG4,Anuv Jain,Meri Baaton Mein Tu,Meri Baaton Mein Tu,62,213986,FALSE,0.623,0.455,0,-9.793,1,0.0302,0.426,0,0.145,0.233,142.878,4,indian
48212,5osSw3tL07Tuid7AWsvYcc,M.O.P.;Busta Rhymes;Teflon;Remi Martin,Warriorz,"Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix",62,247693,TRUE,0.68,0.894,1,-4.86,1,0.255,0.0206,0,0.462,0.803,94.089,4,hardcore
2480,6PQLxN9DvI4Abr3hmsX3NQ,Hole,Fiesta temática 90s,Miss World,0,180066,FALSE,0.331,0.722,7,-8.461,1,0.0408,0.00204,5.50E-05,0.256,0.349,125.619,4,alt-rock
23936,4WVKoqeUptg9Hy3ruMsvoa,Robin Schulz;Alle Farben;Israel Kamakawiwo'ole,Somewhere Over the Rainbow / What a Wonderful World,Somewhere Over the Rainbow / What a Wonderful World,57,209118,FALSE,0.634,0.612,0,-8.225,1,0.0701,0.312,1.39E-05,0.0857,0.312,109.716,4,deep-house
17044,2M4gBVSuTLI1GIcM9vL6DH,One True God,Move Slow,Move Slow,52,141600,FALSE,0.807,0.794,7,-4.902,0,0.112,0.142,0.862,0.0993,0.295,99.979,4,club
106024,2Z2mNu7zrVZSOtXybtRGe9,ABBA,80s Bangers Vol. 1,Super Trouper,3,251786,FALSE,0.724,0.724,0,-6.378,1,0.0304,0.294,0,0.121,0.927,117.986,4,swedish
56025,6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding;Juice WRLD,Hate Me (with Juice WRLD),Hate Me (with Juice WRLD),74,186223,FALSE,0.657,0.768,8,-4.628,1,0.0507,0.108,0,0.144,0.759,75.025,4,indie-pop
4835,5BRXWwO8o77U6717HnpbCL,Entheogenic,Dialogue Of The Speakers,Pagan Dream Machine - Vibrasphere Remix,36,514906,FALSE,0.592,0.506,4,-12.327,0,0.039,0.00346,0.606,0.406,0.289,89.991,4,ambient
6923,3pRYJJpoooF552RU4FYG8m,Odraza,Esperalem Tkane,Wielki Mizogin,17,194821,TRUE,0.239,0.982,6,-5.466,0,0.186,0.000128,0.0102,0.729,0.12,159.926,4,black-metal
17631,6Vm6VoYJ4nGMhMSr2wwUTA,N O W A V E,SINGULARITY,SINGULARITY,16,307333,FALSE,0.367,0.82,4,-4.732,1,0.195,0.000406,0.0384,0.366,0.107,179.962,4,club
43845,4yBGYJQwysViqy29lfJM4z,Felipe Vilela;Pedro Schin,Orgânico (Ao Vivo),Alma Que Sangra - Ao Vivo,24,230561,FALSE,0.623,0.78,4,-6.241,0,0.253,0.135,0,0.103,0.727,178.015,4,groove
103077,1je4krqWE1l0ojYvjacpxw,Stevie Wonder,Christmas Songs 2022,Someday At Christmas,1,169293,FALSE,0.325,0.536,5,-6.04,1,0.0323,0.614,0,0.251,0.218,101.483,4,soul
106030,7Bm1rOWQ8fD6CBtmstnBaW,ABBA,Weihnachten Musik,Little Things,0,188320,FALSE,0.647,0.165,10,-16.328,1,0.0315,0.894,0.00187,0.116,0.59,75.978,4,swedish
17244,5jxiPjBHVjP22HVgMAuBtC,Teki Latex;Lio,Party De Plaisir,Les matins de Paris (feat. Lio),22,232880,FALSE,0.701,0.709,11,-11.241,1,0.0363,0.141,1.66E-05,0.324,0.837,116.978,4,club
80240,1NX33DecZrq4ZUGDc47AfN,Arijit Singh,Ultimate Love Songs - Arijit Singh,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",64,264805,FALSE,0.566,0.541,10,-5.525,1,0.0306,0.341,4.45E-06,0.102,0.31,83.939,4,pop-film
17151,2AHnUkgAkoOFnkvwRIezrK,DJ Sliink;Skrillex;Wale;Austin Millz,Saint Laurent,Saint Laurent,39,152727,TRUE,0.551,0.765,1,-7.661,0,0.358,0.0117,0.0016,0.224,0.537,131.712,4,club
93916,5sbX4in3ESMiRbdMa34gBO,Nikolay Nikitskiy,Velikie ispolniteli Rossii XX veka: Nikolay Nikitskiy,L'jotsja pesnja,0,251216,FALSE,0.315,0.489,1,-7.958,0,0.0782,0.967,1.13E-05,0.963,0.233,78.807,3,romance
56584,5xo8RrjJ9CVNrtRg2S3B1R,Phoebe Bridgers,Stranger in the Alps,Motion Sickness,77,229760,FALSE,0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,4,indie-pop
25317,1pTGc8pwyo6xtgXBKCBcFn,Barbra Streisand,Guilty,Woman in Love,68,231840,FALSE,0.469,0.278,3,-16.311,0,0.028,0.248,0.000126,0.133,0.331,169.735,4,disco
9416,1uu31YSBhqisi480OmqyL9,Gabriel O Pensador,Sem Crise,Linhas Tortas,45,344103,FALSE,0.747,0.838,4,-4.471,0,0.235,0.701,0,0.0997,0.675,100.007,4,brazil
78224,6OxtLXSJxfKA6XTKKwALse,Brings,Karneval 2022 100%,Sünderlein,0,240920,FALSE,0.57,0.904,0,-2.876,1,0.0601,0.00284,0,0.253,0.478,128.985,4,party
102904,4IX0NlPL5ydiD1jcuT9A3N,Danny Ke Dose,Main Tujhse Hoon,Main Tujhse Hoon,31,195238,FALSE,0.742,0.305,2,-11.837,1,0.0346,0.698,5.33E-06,0.12,0.347,125.819,4,songwriter
60260,5zXHt4m9Aj3ybArW7FgXq1,Vybz Kartel,Chain - Single,Chain,24,154071,TRUE,0.821,0.799,2,-4.656,1,0.235,0.368,0,0.0837,0.384,109.946,4,j-dance
14311,2tYVoqPJb1cc67FxwyczyJ,CoComelon,Nursery Rhymes by CoComelon,Are You Sleeping? (Brother John),41,130909,FALSE,0.842,0.301,0,-8.11,1,0.0485,0.855,0,0.0492,0.891,110.022,4,children
76282,6Qx4JRA2kAT0EAvxhbqbh5,Giacomo Puccini;Carlo Bergonzi;Orchestra dell'Accademia Nazionale di Santa Cecilia;Tullio Serafin,Carlo Bergonzi - The Sublime Voice,Addio fiorito asil [Madama Butterfly - Act 2],25,113906,FALSE,0.239,0.2,1,-20.619,1,0.0377,0.912,0.000864,0.147,0.206,85.712,3,opera
82476,3qEgc2gahKn6oSQLAKTsMV,Hoodoo Gurus,Chariot Of The Gods,Carry On,23,164829,FALSE,0.533,0.882,4,-4.445,1,0.0637,0.0192,0,0.183,0.655,124.071,4,power-pop
74765,1B5tzhklPG62IbjNyhjqGT,Cidade Negra,Hits,Onde Você Mora? (Acústico),40,298293,FALSE,0.719,0.738,7,-4.682,1,0.061,0.129,0.00115,0.0718,0.783,90.015,4,mpb
76875,3F3gvGl71oQLp37NUiRb8Z,Bryn Terfel;Joseph Calleja;Czech Philharmonic Orchestra;Paul Bateman,Dreams and Songs,Granada,19,212706,FALSE,0.244,0.468,11,-11.832,0,0.0454,0.949,0.309,0.157,0.391,163.204,3,opera
85498,1S5nq7DelsGNc4DVFaJHul,Attaque 77,"Acústico,Teatro Opera, Buenos Aires, Argentina.",Arrancacorazones - Acústico en Vivo,39,226000,FALSE,0.385,0.838,7,-6.051,1,0.0369,0.23,0,0.91,0.274,125.572,4,punk-rock
47942,0aDTaI6pxKLiy0vcmHebZR,Todos Tus Muertos,Greatest Hits,Tu Alma Mía / Adelita,36,233266,FALSE,0.546,0.464,9,-18.492,0,0.0638,0.00383,8.78E-06,0.224,0.731,116.327,4,hard-rock
17277,3Qnz0h9QoUcqr1webXWbYM,Lazerpunk,Death & Glory,Power,36,252014,FALSE,0.517,0.87,7,-6.138,1,0.0482,0.00125,0.811,0.632,0.208,95.027,4,club
105021,0w1Bmnum1Fk0Unjy5Ok2ov,Ensidya,Youth,Youth,51,144615,FALSE,0.675,0.133,6,-10.8,1,0.0367,0.513,0.927,0.12,0.262,78.001,4,study
42143,3f45Dcc8cMgjvuJlUtI42j,Extreme Noise Terror,Retrobution,We The Helpless,17,72773,FALSE,0.275,0.991,8,-6.925,1,0.0841,1.13E-06,0.941,0.128,0.0618,106.137,4,grindcore
100962,7AYU73DW0AqijII4no92pW,Bob Stevens,Skåne är ett härligt land,Tre tänder,32,191000,FALSE,0.598,0.685,2,-6.233,1,0.0309,0.666,7.52E-06,0.324,0.684,76.021,4,ska
30360,5TX9vLC0E0ABNOBVBDtbzC,Zedd;Kehlani,pov: it's 2019,Good Thing,0,210901,TRUE,0.693,0.565,1,-3.854,0,0.0378,0.396,0,0.0409,0.588,185.916,3,edm
43983,2jlJZp3wmFAPOb04Aw7PoI,Sharapov;Sean David;Toly Braun,Deep house Mix 2022,Don't Cry - Toly Braun Remix,1,201025,FALSE,0.811,0.83,8,-7.564,0,0.0585,0.345,0.00718,0.0924,0.839,116.979,4,groove
54345,71WG1HFNnu02kbqVTktmlh,Susumu Yokota,Sakura,Kodomotachi,15,246706,FALSE,0.692,0.601,1,-9.641,0,0.0311,0.953,0.926,0.109,0.399,117.957,4,idm
87888,1XdjKkMcjRxzHQoemRGGuL,Caetano Veloso,Prenda Minha,A Luz De Tieta - Live In Brazil / 1998,42,251666,FALSE,0.747,0.95,5,-7.092,1,0.175,0.504,3.92E-06,0.957,0.656,105.055,4,r-n-b
19892,1G7VT3YnG7u9QHDtnjP7G0,High Valley,Country Road Songs,River's Still Running,0,189773,FALSE,0.542,0.795,0,-5.662,1,0.0262,0.0251,0,0.122,0.476,85.951,4,country
25577,7frCrDossv6MCH1ZdUWEhm,Boys,25 Lat,Zakochane Oczy,31,204280,FALSE,0.78,0.95,10,-4.327,0,0.312,0.03,0,0.147,0.836,140.001,4,disco
43077,73z1JwmldEYCqPfvpcUxr7,KC Lights;Leo Stannard,Toolroom Amsterdam 2022,Daydreamer - Night Mix,4,202250,FALSE,0.563,0.916,9,-6.58,0,0.0397,0.00139,0.37,0.356,0.19,126,4,groove
43327,1cqzXWSf0Tg1SlLR7X2JNv,Toly Braun,Deep house Mix 2022,Midnight,0,300000,FALSE,0.755,0.397,1,-9.027,1,0.0597,0.12,0.215,0.0857,0.418,117.01,4,groove
102536,2fvv4tLHhTfIRuahGrlohs,Sara Kays,All That Really Matters - Just Hits,Watching TV,0,160677,FALSE,0.581,0.571,9,-6.924,1,0.0738,0.587,0,0.139,0.456,117.965,4,songwriter
111119,7sqii6BhIDpJChYpU3WjwS,Bonobo,Black Sands,Kiara,52,230306,FALSE,0.595,0.788,3,-10.128,0,0.363,0.195,0.202,0.153,0.414,97.012,4,trip-hop
47747,06iiULr7UigQfjuRf01PQ7,Pitty,Chiaroscuro,Água Contida,36,269760,FALSE,0.548,0.829,11,-3.87,0,0.0442,0.207,3.78E-06,0.187,0.513,120.046,4,hard-rock
44135,2EoOZnxNgtmZaD8uUmz2nD,Soundgarden,Superunknown (Deluxe Edition),Black Hole Sun,77,318586,FALSE,0.35,0.828,6,-5.373,1,0.041,0.000217,0.000161,0.0774,0.147,105.435,4,grunge
71899,5RhjDFqXK8YNnMeJZk7URW,Almafuerte,Rock x siempre,A Vos Amigo,0,284000,FALSE,0.403,0.916,9,-3.71,1,0.0428,0.000599,5.35E-06,0.131,0.443,129.051,4,metal
408,6y4PDihMDJdFRjhunzpJ6s,Kaiak;Viktoria Tolstoy,Autumn Breeze,Autumn Breeze,50,241413,FALSE,0.589,0.334,7,-10.08,1,0.029,0.832,0,0.133,0.208,80.036,4,acoustic
52182,1DiFt2l7AjV1WWAfEG48r7,George Jones,Country Heart: 24 Favorite Songs,White Lightnin',18,158520,FALSE,0.574,0.515,9,-14.542,1,0.0417,0.782,0.000222,0.0623,0.966,79.358,4,honky-tonk
36847,21yOaTUVC5hzAAHwNe0RNw,France Gall;Starmania,Starmania (2009 Remaster),Besoin d'amour - Remastered,32,238133,FALSE,0.696,0.896,0,-9.063,1,0.03,0.284,0.0375,0.396,0.95,132.221,4,french
68839,5Vraw8oGzJtxWZW69w0PqF,Dúo Karma,Firmamento,La Luna,41,211500,FALSE,0.92,0.513,7,-9.469,1,0.0521,0.652,1.30E-06,0.0477,0.903,102.018,4,latino
54416,7AipkV4bCChCaQXRltMtUY,Tineidae,Exo,"Stars so Bright, My Eyes Hurt",10,304790,FALSE,0.144,0.375,8,-15.686,1,0.0502,0.158,0.972,0.112,0.0323,138.474,3,idm
30910,5d8a5B6RlYnquvR4X4OIrX,The Chainsmokers,So Far So Good,Time Bomb,62,203061,TRUE,0.842,0.681,1,-5.73,0,0.0361,0.232,2.32E-05,0.125,0.872,109.97,4,edm
65272,5vOT8VO87TAnUjh0oADwb1,BTS,Love Yourself 承 'Her',Go Go,71,235779,FALSE,0.856,0.617,10,-5.308,0,0.084,0.171,0,0.0857,0.759,136.081,4,k-pop
110451,7FbAwfXjDH8bW9rhNARU2E,Ranji,Power of Acid - Single,Power of Acid,42,548436,FALSE,0.602,0.906,7,-7.248,1,0.0546,0.00431,0.794,0.112,0.0399,140.015,4,trance
21374,2lGcaj9uJ8ahQxbNvvEqHi,Flavour;Diamond Platnumz,Time to Party,Time to Party,52,212532,FALSE,0.849,0.735,9,-4.546,1,0.0746,0.237,1.67E-05,0.0652,0.97,121.932,4,dancehall
44854,5GkkCOIbbolsC3MZLAsqZK,Grey Daze,Amends,The Syndrome,40,229653,FALSE,0.621,0.861,4,-5.305,0,0.0768,0.0522,0.000138,0.128,0.242,114.925,4,grunge
2580,22AqIN0L6icW0MtPM16NwC,The Adams,Agterplaas,Pelantur,48,256333,FALSE,0.487,0.943,0,-7.665,1,0.0626,0.000549,0.104,0.324,0.457,144.944,4,alt-rock
93286,5mplGTxbzVHglczrA1l9qG,Sergei Lemeshev,Любимые русские романсы,Выхожу один я на дорогу,0,258324,FALSE,0.304,0.44,4,-8.486,0,0.0566,0.957,0,0.687,0.243,92.928,3,romance
101520,7sRopusalkGxvrm8wqkKDD,Sleep Sound Library,White Noise Ocean,Waves : Sleeping Waves,36,192032,FALSE,0.0644,0.305,1,-17.241,1,0.213,0.00295,0,0.419,0.014,77.934,3,sleep
